"","SRR1178014","SRR1178021","SRR1178047","SRR1178064","SRR1178074","SRR1178075"
"NM_030985",2293.8463500167,1213.99943299687,1301.94257892069,4016.54691023165,4034.62191823871,5162.34321888011
"NM_001106110",13.8461550302819,33.8883257158404,47.2113069064686,75.6084429447673,90.4362107486623,55.6363520493843
"NM_001024273",6.92307751514096,11.9605855467672,23.6056534532343,17.3858986450534,4.86216186820765,7.10251302758098
"NM_001014009",55.3846201211277,57.8094968093749,67.1853213668976,59.8398371969281,58.3459424184918,67.4738737620193
"NM_001191692",57.6923126261747,91.6978225252153,94.4226138129371,92.5900183655172,89.4637783750208,78.7195193890225
"NM_001191940",4.61538501009397,15.9474473956896,7.26327798561055,12.9383431777142,8.26567517595301,22.4912912540064
"NM_001107355",1382.30781052314,1423.3096800653,1345.52224683435,1652.06469450438,1718.28800422458,1720.58378093149
"NM_001271295",43.8461575958927,27.9080329424568,19.974014460429,13.3426664020178,22.3659445937552,7.69438911321273
"NM_053421",918.461617008701,811.326386255709,690.011408633002,1192.34918847122,1158.65317319388,1084.31698887736
"NM_001012161",990.000084665157,1080.43956105797,1125.80808776963,916.60074949619,876.64778483784,825.075263370657
"NM_001107357",1276.15395529098,996.715462230601,1093.12333683439,1534.81095945635,1477.61099174831,1434.70763157136
"NM_001107358",43.8461575958927,81.7306679029093,72.6327798561055,29.9199185984641,46.1905377479727,19.5319108258477
"NM_001108416",1193.07702510929,663.81249784558,1009.59563999987,2706.94398671239,1991.05528503103,2295.29546007992
"NM_001309462",491.538503575008,572.114675320365,510.245278489141,656.216593044692,782.808060781432,568.201042206478
"NM_001100575",71.5384676564566,61.7963586582973,39.948028920858,55.3922817295889,37.4386463851989,27.2262999390604
"NM_001270417",1276.15395529098,1351.54616678469,1530.73583546742,1471.73653646499,1546.65369027685,1360.72312086739
"NM_053518",1026.92316474591,855.181866593856,532.035112445973,1797.21673202936,1063.84101676383,920.367313157368
"NM_030864",904.615461978419,944.88625819461,1100.38661482,943.286082300225,535.810237876483,638.634296396656
"NM_001107361",3223.84642955064,3392.81943343297,2921.65356971184,3882.71592298717,4589.88080358802,3269.52349702978
"NM_053689",83.0769301816915,225.257694464116,245.135632014356,113.614826029303,168.717016826806,61.5551129057018
"NM_001107360",438.461575958927,649.858481374352,475.744708057491,565.648190800692,510.526996161804,479.419629361716
"NM_001107362",480.000041049773,572.114675320365,463.033971582672,624.679381549013,691.399417659128,531.50472489731
"NM_001107363",1920.00016419909,2101.07619438211,2286.11674597092,1388.44595225845,1390.57829430739,1571.43100735229
"NM_138547",49043.0811172586,45189.085626611,28009.0157320107,31747.8638955405,24446.9498733481,37520.2088203678
"NM_001013057",526.153891150713,402.673046741163,800.776397913563,1594.65079665327,1093.5002041599,1575.57413995171
"NM_001276721",2.30769250504699,11.9605855467672,9.07909748201318,12.9383431777142,12.6416208573399,10.6537695413715
"NM_057135",32.3076950706578,59.8029277338361,96.2384333093398,32.750181168589,47.1629701216142,56.8201042206478
"NM_017276",7278.46216091819,7385.66157512875,7477.54468618606,6265.3926838081,6883.8487730084,6450.26558121479
"NM_001107364",62.3076976362686,89.7043916007541,88.9751553237292,149.195269768017,92.8672916827662,110.680828013137
"NM_001271342",145.38462781796,225.257694464116,201.555964100693,209.439430189248,209.072960332929,165.725303976889
"NM_001170343",510.000043615384,486.397145568533,517.508556474751,570.095746268031,577.138613756248,614.367376885755
"NM_001108421",228.461557999652,215.29053984181,190.661047122277,279.387347993766,201.779717530618,253.91484073602
"NM_001106120",717.692369069613,988.741738532756,826.1978708632,780.343822905887,741.965901088488,671.779357192034
"NM_001191834",69.2307751514096,65.7832205072197,96.2384333093398,63.8830694399638,83.6291841331716,55.0444759637526
"NM_001004257",431.538498443786,408.653339514546,388.585372230164,435.456112574943,421.549433973604,365.77942092042
"NM_001173972",85.3846226867385,95.6846843741377,103.50171129495,121.701290515374,89.9499945618416,96.475801957975
"NM_001106122",1290.00011032127,1399.38850897176,871.593358273266,1745.0590360942,1934.65420735983,1902.88161530607
"NM_001109404",1142.30778999826,1088.41328475582,1162.12447769769,812.689680850173,755.093738132649,876.568482820619
"NM_001031643",99.2307777170204,101.664977147521,112.580808776963,91.78137191691,128.361073320682,99.4351823861337
"NM_213624",11.5384625252349,15.9474473956896,10.8949169784158,14.959959299232,11.1829722968776,29.0019281959557
"NM_053851",57.6923126261747,57.8094968093749,34.5005704316501,122.509936963981,136.140532309814,168.092808319416
"NM_001106123",2614.61560821824,2230.64920447208,1695.97540964006,3101.15913040837,3397.19249731669,3254.72659488898
"NM_001108422",41.5384650908458,47.8423421870688,45.3954874100659,44.071231449089,42.7870244402273,44.3907064223811
"NM_053926",110.769240242255,167.448197654741,174.318671654653,153.238502011052,204.210798464721,180.522206117683
"NM_001106127",136.153857797772,358.817566403016,299.610216906435,126.95749243132,148.782153167154,148.560897493569
"NM_001191693",1059.23085981657,1062.49868273782,1094.93915633079,1196.39242071426,1155.24965988614,981.330549977438
"NM_024397",406.15388088827,478.423421870688,464.849791079075,396.641083041801,408.421596929443,424.967029483595
"NM_001107369",39.2307725857988,43.8554803381464,83.5276968345213,173.454663226231,46.6767539347935,113.048332355664
"NM_001108879",690.000059009049,617.963586582973,526.587653956765,472.653849210871,557.689966283418,607.264863858174
"NM_001106097",378.461570827706,466.462836323921,394.032830719372,280.600317666677,325.278628983092,314.87807755609
"NM_001108403",3666.92339051966,4377.5743101168,4430.59957122243,2524.18988932718,2257.98797159563,2450.95887060107
"NM_017070",3844.61571340828,3217.39751208038,3001.54962755356,11536.1502358294,4519.37945649901,22816.2312250183
"NM_001082574",503.076966100243,494.370869266378,475.744708057491,475.079788556693,564.496992898909,462.255222878395
"NM_001139491",226.153865494605,221.270832615193,119.844086762574,167.389814861677,148.295936980333,147.377145322305
"NM_001346428",216.923095474417,141.533595636745,161.607935179835,239.763672012016,249.915120025873,261.609229849233
"NM_001107334",1532.3078233512,1373.47390695377,1280.15274496386,1922.15260833916,1882.14285918318,1721.17565701712
"NM_001025752",493.846196080055,456.495681701615,548.377487913596,382.894093415479,349.58943832413,432.661418596808
"NM_001109114",431.538498443786,245.192003708728,350.453162805709,391.384881125854,333.544304159045,335.593740553201
"NM_001106098",1596.92321349251,1792.09440109062,1187.54595064732,848.67444781319,880.051298145585,865.322837193616
"NM_001079940",600.000051312216,580.08839901821,575.614780359636,559.987665660442,564.010776712088,478.235877190452
"NM_001012051",96.9230852119734,143.527026561207,185.213588633069,213.886985656588,92.3810754959454,138.499004037829
"NM_053566",357.692338282283,352.837273629633,301.426036402838,454.054980892907,329.168358477658,443.315188138179
"NM_012558",7834.61605463452,5988.26649708145,5176.90138424392,14220.4521219808,13151.1754211281,14800.4533973075
"NM_001109115",145.38462781796,143.527026561207,78.0802383453134,208.226460516338,217.824851695703,178.746577860788
"NM_181626",1779.23092139123,1806.04841756185,1447.2081386329,1670.25923959804,1997.3760954597,2031.91060197379
"NM_133324",1193.07702510929,1120.3081795472,1374.5753587768,1005.14753561867,1081.8310156762,894.916641475203
"NR_031795",9.23077002018795,7.97372369784481,12.7107364748185,6.06484836455353,17.9899989123683,11.837521712635
"NM_001173436",2330.76943009746,2128.98422732456,1906.61047122277,1679.15435053272,2093.64690045022,2054.4018932278
"NM_057141",3062.30795419735,4411.46263583264,3580.796046906,4078.40836355009,4139.15839840518,3616.95475929561
"NM_053747",5199.23121387086,5290.56567352003,4911.79173776913,5056.87056636473,5019.20969655076,4083.94499085906
"NM_001037362",221.538480484511,358.817566403016,259.662187985577,203.778905048998,246.997822904949,198.870364772267
"NM_021692",364.615415797424,512.311747586529,430.349220647425,359.847669630176,384.110787588405,355.717527464681
"NM_053802",5817.69280522345,4214.11297431098,4483.25833661811,8077.56937513669,8762.58811888383,9139.75051432545
"NM_001108405",3867.69263845875,3709.7749504223,3491.82089158227,3752.92816798572,3991.83489379848,4160.88888199119
"NM_001291408",27.6923100605638,53.8226349604525,38.1322094244554,40.8366456546604,46.6767539347935,45.5744585936446
"NM_001025029",78.4615451715975,79.7372369784481,114.396628273366,67.9263016829995,71.4737794626525,113.640208441296
"NM_017182",2293.8463500167,1991.43749353674,2050.06021143858,2420.27882068116,2211.79743384766,2186.98213640931
"NM_139098",2351.53866264288,2621.36166566648,2511.27836352485,2240.35498586607,1837.89718618249,1906.43287181986
"NM_001031661",360.00003078733,374.765013798706,341.374065323696,340.844478087908,309.233494818007,382.351951318109
"NM_053334",343.846183252001,352.837273629633,364.97971877693,310.520236265141,318.471602367601,245.628575537175
"NM_001108046",791.538529231116,727.602287428339,769.907466474718,574.138978511067,641.80536660341,629.75615511218
"NM_001170408",1061.53855232161,994.72203130614,993.253264532242,1162.83359309706,1259.7861400526,1324.02680355822
"NM_173125",99.2307777170204,75.7503751295257,159.792115683432,208.226460516338,165.31350351906,158.030914863677
"NM_001107336",20.7692325454229,17.9408783201508,45.3954874100659,56.200928178196,35.4937816379159,25.4506716821652
"NM_001014006",16149.2321503188,10884.1328475582,9451.34047877572,24378.6688093837,23838.2072074485,26731.4915314723
"NM_053764",11.5384625252349,33.8883257158404,34.5005704316501,33.5588276171962,31.117835956529,40.8394499085906
"NM_001115024",5379.23122926453,4800.18166610257,4450.57358568286,5731.28170450308,5612.39344447209,5938.29276714333
"NM_145773",11.5384625252349,7.97372369784481,18.1581949640264,46.9014940192139,15.5589179782645,42.6150781654859
"NM_001015023",1140.00009749321,1010.66947870183,1285.60020345307,796.51675187803,827.053733782122,842.239669853978
"NM_001009636",6083.07744330386,5633.43579252736,5614.51388287695,5229.11225991805,4959.89132175863,5344.64105325469
"NM_001107338",290.76925563592,326.922671611637,256.030548992772,288.686782152748,306.316197697082,317.245581898617
"NM_001109904",1089.23086238218,1122.30161047166,975.095069568216,2185.77135058509,1919.58150556838,2002.3167976922
"NM_022179",223.846172989558,113.625562694289,404.927747697788,194.88379411432,150.240801727616,304.224308014719
"NM_022206",6.92307751514096,1.9934309244612,7.26327798561055,6.46917158885709,7.77945898913225,1.1837521712635
"NM_053835",2037.69248195649,1851.89732882446,1777.68728697818,1171.72870403174,982.156697377946,945.226108753902
"NM_001047095",1114.61547993769,1122.30161047166,1227.49397956818,594.759462950549,546.020777799719,565.241661778319
"NM_001106102",736.153909109989,711.654840032649,639.168462733728,479.527344024032,524.141049392785,543.342246609945
"NM_207165",20.7692325454229,43.8554803381464,25.4214729496369,9.70375738328564,14.586485604623,18.3481586545842
"NM_001017445",1216.15395015976,1421.31624914084,1265.62618899264,1151.10821959226,1146.49776852336,1100.29764318942
"NM_001106059",655.384671433344,707.667978183727,633.72100424452,649.343098231531,612.632395394164,701.373161473622
"NM_053878",18.4615400403759,17.9408783201508,30.8689314388448,26.6853328040355,27.2281064619629,22.4912912540064
"NM_001012213",2764.61562104629,3669.90633193307,2658.35974273346,2339.81849904475,2298.83013128858,2958.19667598748
"NM_001108406",1089.23086238218,1128.28190324504,1016.85891798548,872.125194822797,851.850759309981,796.665211260333
"NM_053727",1924.61554920919,709.661409108188,1390.91773424442,2038.19337371429,2204.01797485853,1931.29166741639
"NM_001077640",1262.3078002607,442.541665230387,804.408036906368,2943.47307292998,1036.12669411505,628.572402940917
"NM_001170563",69.2307751514096,105.651838996444,161.607935179835,103.10242219741,100.646750671898,146.193393151042
"NM_001126083",136.153857797772,119.605855467672,196.108505611485,255.532277759855,216.366203135241,307.775564528509
"NM_001024796",140.769242807866,115.61899361875,143.449740215808,122.509936963981,115.233236276521,94.108297615448
"NM_001082409",57.6923126261747,71.7635132806033,127.107364748185,51.3490494865532,29.1729712092459,56.8201042206478
"NM_001100572",3438.46183252001,3251.28583779622,4328.91367942389,1781.04380305722,1744.54367831291,1359.53936869613
"NM_001108408",537.692353675948,717.635132806033,820.750412373992,362.677932200301,335.975385093149,287.65177761703
"NM_031817",286.153870625826,253.165727406573,127.107364748185,386.533002434211,499.344023864926,188.216595230896
"NM_001106103",346.153875757048,215.29053984181,230.609076043135,502.978091033639,549.910507294286,601.346103001856
"NM_001014008",27.6923100605638,11.9605855467672,36.3163899280527,50.5404030379461,54.9424291107465,49.1257151074351
"NM_001008556",138.461550302819,181.402214125969,161.607935179835,152.429855562445,168.717016826806,105.353943242451
"NM_001108409",32.3076950706578,85.7175297518317,50.8429458992738,58.2225442997139,56.4010776712088,59.1876085631748
"NM_001134572",117.692317757396,187.382506899353,219.714159064719,73.1825035989459,66.6116175944449,77.535767217759
"NM_012867",4073.07727140793,4088.52682606992,5309.45620748131,3657.10356382578,3653.42842777123,3836.54078706499
"NM_001107342",1050.00008979638,1058.5118208889,995.069084028645,977.249233141725,1050.22696353285,1019.8024955435
"NM_001106104",85.3846226867385,99.6715462230601,94.4226138129371,196.501087011534,123.985127639295,156.847162692413
"NM_175582",671.538518968673,328.916102536098,492.087083525115,1898.70186132956,2025.09041810849,1835.40774154405
"NM_001079531",1017.69239472572,1034.59064979536,833.46114884881,959.054688048064,1058.00642252199,1055.31506068141
"NM_001107343",867.692381897667,817.306679029093,833.46114884881,853.526326504833,843.585084134028,699.005657131094
"NM_001004255",1661.53860363383,1491.08633149698,1757.71327251775,2095.6072715654,1751.3507049284,1630.61861591547
"NM_199236",71.5384676564566,49.83577311153,76.2644188489108,89.7597557953922,52.5113481766427,62.1469889913336
"NM_001305175",3535.38491773198,3592.16252587909,2727.36088359676,2801.95994442373,3174.9916999396,2390.58750986663
"NM_001100470",1493.0770507654,1831.96301957984,1939.29522215802,1478.61003127815,1471.29018131964,1132.25895181353
"NM_001107344",120.000010262443,143.527026561207,76.2644188489108,192.457854768499,174.551611068655,223.137284283169
"NM_001108410",85.3846226867385,67.7766514316809,121.659906258977,89.7597557953922,88.4913460013793,95.8839258723432
"NM_001305178",168.46155286843,181.402214125969,203.371783597095,242.189611357837,194.972690915127,176.970949603893
"NM_001004256",752.307756645318,779.43149146433,802.592217409965,636.404755053817,919.434809278067,865.914713279248
"NM_001108411",320.769258201531,394.699323043318,341.374065323696,274.535469302123,311.17835956529,311.3268210423
"NM_012548",9.23077002018795,15.9474473956896,25.4214729496369,15.3642825235356,37.4386463851989,22.4912912540064
"NM_001177820",6.92307751514096,9.96715462230601,7.26327798561055,0.808646448607137,2.43108093410383,3.55125651379049
"NM_001008774",83.0769301816915,83.7240988273705,45.3954874100659,92.5900183655172,72.9324280231148,61.5551129057018
"NM_001011922",1144.61548250331,863.1555902917,842.540246330823,1206.50050132185,1018.13669520268,755.233885266111
"NM_001135576",64.6153901413156,71.7635132806033,88.9751553237292,84.9078771037494,82.1705355727093,105.353943242451
"NM_001109118",1389.23088803829,1305.69725552209,1071.33350287756,2843.20091330269,3386.49574120663,2678.83116356929
"NM_134395",34.6153875757048,15.9474473956896,12.7107364748185,18.1945450936606,12.1554046705191,13.0212738838985
"NM_001135169",53.0769276160807,25.9146020179956,30.8689314388448,20.2161612151784,19.4486474728306,15.3887782264255
"NM_001145021",60.0000051312216,97.6781152985989,32.6847509352475,57.4138978511067,12.1554046705191,29.5938042815874
"NM_001037356",295.384640646014,448.52195800377,452.139054604257,215.908601778106,197.889988036052,133.172119267143
"NM_001001511",85.3846226867385,145.520457485668,54.4745848920791,120.08399761816,127.874857133861,88.1895367591305
"NM_001106106",570.000048746606,703.681116334804,726.327798561055,332.353690377533,423.494298720887,272.262999390604
"NM_001106107",318.461565696484,384.732168421012,315.952592374059,341.653124536515,295.133225400205,290.019281959557
"NM_001100511",410.769265898364,516.298609435451,535.666751438778,388.958941780033,433.704838644123,305.999936271614
"NM_001008891",5734.61587504176,6871.35639661776,6170.15464877616,5054.84895024321,4865.5653815154,4603.61219404374
"NM_001013055",212.307710464323,275.093467575646,305.057675395643,163.750905842945,174.551611068655,144.417764894147
"NM_001006966",4684.61578524538,4020.75017463824,2836.31005338092,5908.77959997235,5765.06532713382,5852.47073472673
"NM_001013885",23.0769250504699,23.9211710935344,9.07909748201318,32.3458579442855,8.26567517595301,30.7775564528509
"NM_001009275",7410.00063370587,6133.78695456712,4123.72607633039,9835.56675440861,9161.77160826368,10829.5567388041
"NM_001011923",1848.46169654264,2198.75430968071,1948.37431964003,2055.98359558365,1803.86205310504,1662.57992453958
"NM_001025719",1105.38470991751,641.884757676507,875.224997266071,1125.63585646113,1412.94423890114,1234.65351462783
"NM_001129879",482.30773355482,717.635132806033,586.509697338052,295.560276965909,251.859984773156,321.388714498039
"NM_001013886",6.92307751514096,3.9868618489224,9.07909748201318,21.4291308880891,39.8697273193028,37.8800694804319
"NM_001037206",2178.46172476436,988.741738532756,1260.17873050343,1614.86695786845,2577.43200633688,1812.32457420441
"NM_001107350",953.077004584405,1024.62349517306,987.805806043034,1074.69113019888,1169.83614549076,1126.93206704285
"NM_001109119",3346.15413231813,1857.87762159784,3631.63899280527,4845.40952005396,4745.46998337067,4456.82692480706
"NM_199085",233.076943009746,199.34309244612,246.951451510759,287.878135704141,262.556740883213,289.427405873925
"NM_001004214",1220.76933516986,873.122744914006,786.249841942342,1405.83185090351,1475.1799108142,1485.60897493569
"NM_001012214",85.3846226867385,59.8029277338361,76.2644188489108,83.2905842065351,69.0426985285487,133.172119267143
"NM_001007732",1116.92317244274,675.773083392347,1189.36177014373,940.860142954404,859.630218299113,1189.67093211981
"NM_172332",401.538495878176,438.554803381464,535.666751438778,487.2094852858,415.714839731754,404.843242572116
"NM_001031642",64.6153901413156,29.901463866918,99.870072302145,59.8398371969281,100.160534485078,54.4525998781208
"NM_001106108",34.6153875757048,45.8489112626076,45.3954874100659,21.0248076637856,18.4762150991891,26.0425477677969
"NM_001008888",4883.07734067942,4479.23928726432,3914.90683424409,4891.50236762457,5172.85401158612,5080.07244297729
"NM_001109120",216.923095474417,157.481043032435,221.529978561122,217.121571451016,197.403771849231,152.704030092991
"NM_001137626",272.307715595544,221.270832615193,241.503993021551,246.637166825177,266.9326865646,203.01349737169
"NM_001271205",180.000015393665,267.119743877801,439.428318129438,218.738864348231,234.356202047609,268.711742876814
"NM_024001",440.769268463974,502.344592964223,363.163899280527,360.25199285448,423.008082534066,381.168199146846
"NM_022851",2713.84638593526,1339.58558123793,1261.99454999983,4464.94136598431,5215.64103602635,4532.58706376793
"NM_001034947",775.384681695787,841.227850122627,771.723285971121,651.769037577352,814.898329111603,869.465969793038
"NM_001106111",223.846172989558,137.546733787823,159.792115683432,244.615550703659,362.23105918147,340.328749238255
"NM_001106112",60.0000051312216,63.7897895827585,105.317530791353,101.889452524499,77.7945898913225,54.4525998781208
"NM_001305277",1823.07707898712,2368.19593825991,2200.77322964,2927.30014395784,2991.20198132135,2750.44816993073
"NM_133554",394.615418363035,450.515388928232,650.063379712144,430.199910658997,607.284017339136,580.630440004745
"NM_001271214",1587.69244347233,1084.42642290689,1343.70642733795,1708.66994590688,1744.05746212609,1966.8042325543
"NM_053301",276.923100605638,143.527026561207,108.949169784158,138.682865936124,149.754585540796,164.541551805626
"NM_001107352",3069.23103171249,1682.45570024525,1921.13702719399,2443.72956769077,2585.21146532601,2243.21036454433
"NM_001106113",34.6153875757048,15.9474473956896,32.6847509352475,27.4939792526427,29.1729712092459,30.1856803672192
"NM_153622",7119.23137806995,6626.16439290904,10426.4355483439,4255.50193579506,3870.28084709329,4626.10348529774
"NM_001107353",1980.00016933031,1114.32788677381,1029.5696544603,5176.95456398289,4633.64026040189,4663.98355477817
"NM_001025674",343.846183252001,316.955516989331,319.584231366864,292.32569117148,314.095656686214,275.222379818763
"NM_001135084",196.153862928994,225.257694464116,190.661047122277,207.417814067731,195.945123288768,251.547336393493
"NM_022686",590.769281292028,265.12631295334,283.267841438811,668.750612998102,620.898070570117,719.129444042574
"NM_001100574",251.538483050122,279.080329424568,221.529978561122,302.433771779069,165.799719705881,323.756218840566
"NR_128670",166.153860363383,139.540164712284,134.370642733795,122.914260188285,119.122965771088,171.644064833207
"NM_001012053",556.153893716324,578.094968093749,435.796679136633,746.380672064387,705.985903263751,741.028859210949
"NM_001134974",1200.00010262443,1443.24398930991,1619.71099079115,843.01392267294,943.259402432285,722.680700556365
"NM_001008298",666.923133958579,737.569442050645,659.142477194157,470.632233089354,521.22375227186,453.377081593919
"NM_001107356",1218.46164266481,1622.65277251142,1779.50310647458,730.207743092245,756.06617050629,684.208754990301
"NM_031093",583.846203776888,462.475974474999,742.670174028679,412.814012013943,378.762409533376,372.881933948001
"NM_001109452",311.538488181343,326.922671611637,301.426036402838,274.131146077819,314.095656686214,256.874221164179
"NM_017128",159.230782848242,51.8292040359912,70.8169603597028,895.575941832404,638.401853295665,738.06947878279
"NM_017279",1689.23091369439,1752.2257826014,1510.76182100699,1374.29463940783,1357.51559360358,1300.35176013295
"NM_001014010",625.384668867733,897.043916007541,655.510838201352,623.466411876103,853.309407870443,642.185552910447
"NM_001106116",653.076978928297,721.621994654955,715.432881582639,582.629766221442,626.246448625146,613.183624714491
"NM_001007626",316.153873191437,269.113174802262,319.584231366864,321.032640097033,302.426468202516,308.367440614141
"NM_001144851",750.000064140271,811.326386255709,608.299531294883,543.006090239692,591.725099360871,544.525998781208
"NM_057202",1232.30779769509,1227.9534494681,1240.204716043,1096.92890753558,1041.47507217008,888.406004533254
"NM_001308265",542.307738686042,631.917603054201,571.983141366831,621.040472530281,634.99833998792,568.201042206478
"NM_053847",83.0769301816915,85.7175297518317,92.6067943165345,93.3986648141243,81.6843193858886,76.3520150464955
"NM_139082",115.384625252349,113.625562694289,154.344657194224,157.686057478392,168.717016826806,133.763995352775
"NM_001108417",2102.3078720978,1969.50975336767,1608.81607381274,1766.08384375799,1791.70664843452,1305.67864490364
"NM_001012468",1280.76934030108,1485.1060387236,1154.86119971208,1674.70679506538,1559.78152732102,1532.95906178623
"NM_001044251",927.692387028889,649.858481374352,571.983141366831,1638.72202810236,1390.09207812057,1634.76174851489
"NM_001191893",1292.30780282631,1802.06155571293,1467.18215309333,1443.83823398804,1437.25504824218,1048.21254765383
"NM_001105978",131.538472787678,213.297108917349,152.528837697822,105.124038318928,99.6743182982569,106.537695413715
"NM_053862",4929.23119078036,3588.17566403016,3370.16098532329,4801.74261182918,3763.79950217954,3686.20426131453
"NM_001108418",1338.46165292725,1582.78415402219,1913.87374920838,783.982731924619,894.151567563388,488.889646731824
"NM_001170325",126.923087777584,79.7372369784481,141.633920719406,71.5652107017316,37.9248625720197,40.2475738229589
"NM_053539",3985.38495621615,829.26726457586,1149.41374122287,6511.22120418467,4212.09082642829,1522.30529224486
"NM_206847",71.5384676564566,71.7635132806033,98.0542528057424,67.1176552343924,89.9499945618416,74.5763867896003
"NM_031642",2695.38484589488,2585.47990902618,4109.19952035917,767.809802952477,2897.84847345176,604.897359515647
"NM_001164396",452.307730989209,219.277401690732,119.844086762574,433.434496453425,353.965384005517,588.324829117958
"NM_001008342",2533.84637054159,2037.28640479935,1826.71441338105,1999.37834418115,2151.50662668189,2543.88341604525
"NM_001135744",6.92307751514096,33.8883257158404,12.7107364748185,44.4755546733925,78.2808060781432,75.7601389608638
"NM_001170342",916.153924503654,709.661409108188,1541.63075244584,1534.40663623204,1658.48341324563,1813.50832637568
"NM_001033697",826.153916806821,293.034345895797,332.294967841683,2348.71360997943,1302.57316449283,2443.85635757349
"NM_001100576",258.461560565262,301.008069593641,602.852072805675,199.735672805963,227.549175432118,233.199177738909
"NM_138510",267.69233058545,37.8751875647628,43.5796679136633,309.30726659223,282.491604542865,337.369368810096
"NM_001014240",9256.15463774346,3917.09176656626,2859.91570683415,14375.7122401134,16009.6403834473,13210.6742313006
"NM_001109900",221.538480484511,338.883257158404,216.082520071914,257.958217105677,324.30619660945,289.427405873925
"NM_001039023",5653.84663736512,3404.78001897973,5532.80200553883,3279.86999555055,2963.97387485939,2864.08837837203
"NM_001108420",754.615449150364,695.707392636959,659.142477194157,644.895542764192,658.336716955316,507.237805386408
"NM_001106119",1518.46166832092,1477.13231502575,1543.44657194224,1465.67168810044,1503.86666583663,1560.18536172529
"NM_001033698",53.0769276160807,77.7438060539869,65.3695018704949,63.8830694399638,47.1629701216142,57.4119803062796
"NM_013163",2.30769250504699,1.9934309244612,3.63163899280527,6.87349481316066,13.6140532309814,7.69438911321273
"NM_001013058",763.846219170552,877.109606762929,895.1990117265,679.667340054299,734.186442099356,623.837394255862
"NM_053825",5870.76973283953,5428.11240730785,4980.79287863243,6018.35119375862,6888.7109348766,7350.50910746068
"NM_001109529",196.153862928994,209.310247068426,150.713018201419,210.652399862159,210.531608893391,190.584099573423
"NM_001025720",7871.53913471527,4943.70869266378,3651.6130072657,12796.4257259836,15309.4890744254,14786.2483712523
"NM_053877",971.538544624781,1096.38700845366,1024.12219597109,887.085154122029,909.710485541652,907.937915359102
"NM_001007733",574.6154337567,665.805928770041,713.617062086236,447.58580930405,385.569436148867,477.052125019189
"NM_145081",4050.00034635746,4929.75467619255,3998.43453107861,5432.48684174275,5667.33587358284,4865.22142389297
"NM_001106121",2.30769250504699,1.9934309244612,3.63163899280527,10.5124038318928,12.6416208573399,3.55125651379049
"NM_001107366",69.2307751514096,109.638700845366,79.896057841716,205.396197946213,215.87998694842,109.497075841873
"NM_001104630",1587.69244347233,1483.11260779913,1276.52110597105,2162.32060357548,2046.97014651542,1785.69015035098
"NM_053674",6507.6928642325,6281.30084297725,2807.25694143848,23102.2203902573,25334.294414296,12566.7130501333
"NM_138523",1100.76932490741,1295.73010089978,1078.59678086317,906.088345664297,1092.04155559944,1144.09647352617
"NM_001025034",1520.76936082596,1395.40164712284,1463.55051410053,2121.48395792082,2314.87526545366,2045.52375194332
"NM_001108883",50.7692351110337,29.901463866918,43.5796679136633,48.5187869164282,40.8421596929443,34.3288129666414
"NM_147145",152.307705333101,191.369368748275,165.23957417264,170.624400656106,172.606746321372,172.82781700447
"NM_207590",83.0769301816915,73.7569442050645,156.160476690627,82.0776145336244,62.235671913058,55.0444759637526
"NM_001033063",122.30770276749,227.251125388577,279.636202446006,98.2505435057671,171.148097760909,96.475801957975
"NM_022224",468.461578524538,594.042415489438,944.226138129371,262.001449348712,270.336199872346,182.297834374578
"NM_031140",976.153929634875,749.530027597412,1207.51996510775,1379.95516454808,1492.19747735293,1518.16215964543
"NM_001101001",66.9230826463626,83.7240988273705,88.9751553237292,105.124038318928,113.288371529238,87.5976606734987
"NM_001109121",646.153901413156,739.562872975106,808.039675899173,597.994048744978,682.161310109534,513.156566242726
"NM_001107367",60.0000051312216,53.8226349604525,72.6327798561055,71.9695339260352,62.7218880998787,79.3113954746542
